"","betas","Model","Coefficient","simulation_1","simulation_2","simulation_3","simulation_4","simulation_5","simulation_6","simulation_7","simulation_8","simulation_9","simulation_10","simulation_11","simulation_12","simulation_13","simulation_14","simulation_15","simulation_16","simulation_17","simulation_18","simulation_19","simulation_20","simulation_21","simulation_22","simulation_23","simulation_24","simulation_25","simulation_26","simulation_27","simulation_28","simulation_29","simulation_30","simulation_31","simulation_32","simulation_33","simulation_34","simulation_35","simulation_36","simulation_37","simulation_38","simulation_39","simulation_40","simulation_41","simulation_42","simulation_43","simulation_44","simulation_45","simulation_46","simulation_47","simulation_48","simulation_49","simulation_50","simulation_51","simulation_52","simulation_53","simulation_54","simulation_55","simulation_56","simulation_57","simulation_58","simulation_59","simulation_60","simulation_61","simulation_62","simulation_63","simulation_64","simulation_65","simulation_66","simulation_67","simulation_68","simulation_69","simulation_70","simulation_71","simulation_72","simulation_73","simulation_74","simulation_75","simulation_76","simulation_77","simulation_78","simulation_79","simulation_80","simulation_81","simulation_82","simulation_83","simulation_84","simulation_85","simulation_86","simulation_87","simulation_88","simulation_89","simulation_90","simulation_91","simulation_92","simulation_93","simulation_94","simulation_95","simulation_96","simulation_97","simulation_98","simulation_99","simulation_100"
"1",1,"OLS",1,-0.213508964818991,-0.216141135377981,-0.00417935584242392,0.602172979533341,0.310220479398517,0.200170365335324,0.163948952126754,-0.542435169016183,-0.0836244908522996,-0.331173103558915,-0.0678464821631399,-0.482278684963578,-0.224712864774613,-0.365351517036539,-0.18340144749022,-0.303325685486216,0.108920622050712,0.309379758589052,0.156531376986858,0.27681621593836,0.447443301634158,-0.133435638104121,-0.173114943281878,0.721065841580151,-0.183046289917445,0.214760577255529,0.180423350230143,0.162618175519069,0.349967803398967,0.44713715789789,0.461608193109292,0.399004734498733,0.464358075197269,-0.0549025044773019,-0.0299623597826417,0.128216327819071,0.0381827406352492,0.324716914292502,0.00234706965253542,-0.0393201690202092,0.461426628785336,-0.0835336476401078,-0.0766428967922727,0.304743474225149,0.472806618383627,0.421230032079513,0.361249292321394,0.139378529862689,-0.0661983499511065,-0.0567251161854726,-0.289914832346668,-0.1943360551849,-0.144665519481114,0.535623793764714,0.0195690131144124,0.250415294348484,-0.075563507998048,-0.679190468499708,0.603240616583329,0.533039080716953,-0.178120961171791,0.392042215581699,0.00310727279372139,-0.45552748430033,0.49126195439613,-0.68952476931222,-0.781870649365023,-0.0285566283567392,0.00385193213375559,0.144560167754197,-0.373230268751784,0.300207357885402,-0.742404596359867,0.159150900535127,-0.0707985110133753,-0.0294062564888458,-0.142477259286204,0.0120994167202422,-0.692371707825209,-0.105058227773367,0.418890174003914,-0.184401162326387,0.341588243588421,0.0309324577686984,-0.70376822778365,0.135154269061477,-0.189965146891147,-0.924356015136872,-0.000993932591218022,0.379233194169243,-0.102404460890793,0.267832326162368,-0.0478310111943394,-0.0127395325816557,0.172170842742863,0.454157069534533,1.01864337008935,-0.422679496094365,-0.229378293910107,0.777832195042029
"2",0.4,"OLS",2,1.31558307542466,1.03787979753903,1.07454931393262,1.05845586174957,0.928666163974076,0.868654900200139,0.970343937433784,1.06528912081571,0.922585168658587,0.835454498562228,1.11351695373232,0.722231105681986,0.796755183321662,0.799945543322483,0.921990201496647,0.858684526124864,1.55090487733295,0.898630812707157,1.03030125789059,0.942562921794632,1.1661667766299,1.20889794472234,0.995233577289562,1.27589329052107,0.972597264830257,1.14164966420204,1.00073794154796,0.66004736990601,1.10796159571488,1.02131397424827,1.31267175196005,0.749084119670432,0.825822005984118,0.751157895333252,0.99470739754355,0.835093755811492,0.999718351251654,0.682960209288082,1.51070306203881,1.15491005480118,0.809312465009938,1.08488128042772,1.27551938562264,1.09328100633996,0.971808836512178,1.09347168502271,1.17253407672748,1.22658107995993,1.23969557401799,1.20892248516421,1.09552867882779,1.07198127356214,1.24117490497312,0.78680163766913,0.919418793892678,0.905453230843047,0.816037803689248,0.973245678363789,1.34284584248421,1.02702887969238,0.904083617883696,1.17337914439161,1.03503199160207,0.919544130993615,0.80238174292902,0.851245524113413,1.50091038096353,0.934695075373718,0.722051640135969,0.863561526015725,1.10736432129314,0.907391264148734,1.05935956298424,0.924552205258418,1.16415233891756,1.31126336801017,1.48508215625129,1.37541681823015,1.07846811067201,0.9053868715148,1.16451775831696,1.08706782365488,1.13841439850291,1.14187720722621,1.30703638014345,1.18525229804747,1.03566606608033,0.892046787693547,0.931487093825241,0.904587012277072,1.12070340402311,1.09110098407866,0.845877412840729,0.740113570446408,1.41458912711827,1.11909375011805,1.16680128385034,0.994259146387218,1.35668851648827,0.931210188852994
"3",-0.5,"OLS",3,0.370106622376502,0.420818857489432,0.343843701772651,0.299880151749654,0.474925572919593,0.787101230092569,0.584746753255039,0.486429773453793,0.487188524122257,0.940371584042897,0.450011082180071,0.683227619842377,0.220863290179653,0.488249626762461,0.563744687681419,0.602103855151469,-0.284757446027313,0.437560603373016,0.175977463810166,0.693651382785347,0.0907378240172742,0.347508504063537,0.353054378913032,0.16929195710044,0.840652632021062,-0.0830973722156396,0.817006992211182,0.685224256529834,0.504496503809988,0.258795053504571,0.678603686972326,0.261192916087243,0.55869600236447,0.744137905592523,0.580474562873404,0.6612198612175,0.662451866015425,0.435614032076234,0.108320985524237,0.0522636646617439,0.644432247387497,0.829546183275727,0.041125446132083,0.372825676301369,0.765104594761836,0.204780863787303,-0.0398176852149359,0.841667407482512,0.670704174767323,0.323590650500985,0.607249376826025,0.302047713136516,0.348987308984118,0.796678615208978,0.354118369432701,0.529578534765176,0.396862038056404,0.378524498159404,-0.283843811625403,0.468281341383977,0.587541307205373,0.396674749941102,0.654215592422236,0.48238895494076,0.409185737994308,0.625424556765002,0.305501528557184,0.60811792060825,0.338679486353738,0.395803027065617,0.284643121909476,0.346220076058207,0.679331747031675,0.4221315446786,0.507217578991387,0.0610412371731545,0.0839272696741648,-0.163197788818355,0.0891555191401769,0.335717154317856,0.254028901680045,0.511688538776542,0.196374370096554,0.0915394323685457,0.208179617734563,0.169495343671275,0.409391530665468,0.320366910830188,0.612593461027428,0.404788062111609,0.275170492093008,0.714986006626664,0.118572948248007,0.368732205621404,0.161846987040658,0.771966915184372,0.804250671982245,0.253705969867351,0.0323381079428351,0.459967515649617
"4",-0.5,"OLS",4,-0.900280232308644,-0.7161185274751,-0.598929682762016,-0.493120224513216,-0.696209086725477,-0.459338799895241,-0.363603395146607,-0.10273241448931,-0.676565552408112,-0.930029506234493,-0.728480659587867,-0.387310463399589,-0.239315952071375,-0.458399301372892,-0.661167428555246,-0.15046692036684,-0.545262048743825,-0.472852695600208,-0.46907186350078,-0.298756079766882,-0.408621599282631,-0.748194790249689,-0.235538831475166,-0.521644595988881,-0.989805981501226,-0.0353115991502408,-0.76506199921751,-0.53377302773957,-0.746815243324016,-0.219899329485647,-0.850353902220148,-0.317474682565331,-0.196090375021841,-0.812742193912663,-0.576939556867232,-0.474710473628618,-0.735375808627439,-0.381988228475793,-0.632226903054167,-0.33250191918279,-0.601976448530185,-0.697896206578909,-0.198094063108838,-0.371541656571319,-0.93000264889484,-0.314293617562665,-0.207242570069017,-0.451661864076845,-0.877899993264358,-0.73903626730862,-0.711657757173353,-0.712064910791179,-1.03188467135692,-0.725194160436588,-0.614350789414829,-0.514436653315938,-0.305607775134585,-0.329604844476073,-0.104846359902984,-0.676284934297108,-0.624577324567804,-0.337581343985409,-0.692424571095825,-0.699610869899626,-0.421340119889053,-0.614475955794612,-0.739371835312909,-0.670119633674975,-0.24698612295356,-0.576169397921676,-0.137107843939911,-0.493618200230788,-0.778569972992527,-0.210592249095164,-0.476120118334238,0.0887969491324349,-0.811196133115394,-0.341237497375955,-0.502332284071755,-0.121071883106389,-0.66170648448618,-0.65001512777964,-0.237868865854668,-0.293322154880726,-0.264953663402839,-0.281848705089142,-0.0929503404204101,-0.0138976683967221,-0.585471972334521,-0.236114043398778,-0.0897109037018054,-0.59829643687993,0.0489654640965985,-0.423162173857834,-0.536710581487122,-0.675121158379696,-0.74487983345334,-0.41401496067168,-0.611436618293955,-0.832362099375755
"5",-0.3,"OLS",5,-0.528251148220627,-0.509103205210849,-0.423956427569455,-0.590919395071585,-0.649988712262683,-0.631217401966478,-0.961325765377946,-1.07190731724047,-0.415742010854541,-0.467351764522386,-0.301080952387335,-0.576411510137768,0.00656989072504249,-0.419650303638001,-0.563667029506092,-0.841752491455622,-0.426616304144408,-0.759861290742217,-0.530754894664046,-0.504210342525445,-0.292351749585745,-0.0681709780971805,-0.898926627221638,-0.300018232056381,-0.277617888535886,-0.504715335042896,-0.618013029566694,-1.10044217188398,-0.786853922559738,-0.881956750777562,-0.36285087370025,-0.345897592914073,-0.377001800779333,-0.124595165792889,-0.49553293277299,-0.658795015747276,-0.487301794036236,-0.115142129073125,-0.575138162687173,-0.598973479658995,-0.763790812230028,-0.468056941609087,-0.262497453527402,-0.478305840400777,-0.28752889857934,-0.668359146084959,-0.378329413743062,-0.994846567378751,-0.482282939724091,-0.203390352191764,-0.535442192334537,-0.684187472187743,-0.237257742640379,-0.520704184479627,-0.605107647478068,-0.529240435672362,-0.51774351063227,-0.757730096776216,-0.806637689158692,-0.473388789901356,-0.528590107436736,-0.42722819718988,-1.16903575169693,-0.456981792375467,-0.368889731074919,-0.584118167292381,-0.684323606889517,-0.177778874656275,-0.59062532782737,-0.233058897018982,-0.404587216550584,-0.815926968752584,-0.592070590693534,-0.581974700401295,-0.436932366103737,-1.07358076683992,0.0115132347966783,-0.265923941370353,-0.130988022715688,-0.722886257154689,0.0100124282066278,-0.66115417679551,-0.715284745275137,-0.766581961960481,-0.582731288625641,-0.522498640610065,-0.58897248125504,-0.966504166466088,-0.214209173218542,-0.810382721568657,-0.62378259633895,-0.772546161875065,-0.626664535283592,-0.480824841638221,-0.312007549598278,-0.686922503567924,-0.603291972408657,-0.251929277934766,-0.42275898139471,-0.431899502597911
"6",0.6,"OLS",6,0.13776293395372,-0.243716281354485,-0.559056520354664,-0.179843704249759,-0.23227003825617,-0.244028439949104,-0.0400170788789214,-0.0403609265667487,-0.742789217269108,-0.0110219151139736,-0.452489601702277,-0.346711897409658,-0.482045773212488,-1.02909639263027,-0.0668363263094306,-0.3457412512741,-0.353703233811757,-0.298533842555644,0.0833695244606089,-0.486688936319844,-0.593541774260862,-0.18089166384078,-0.353477401431903,-0.637127217877836,-0.490439732152079,0.0479175529871557,-0.410986601883502,0.220815813278307,0.0342276387576415,-0.0728093019600333,-0.293675631694262,-0.297202113915049,-0.778921550916603,-0.25191334535715,-0.176559984393338,-0.28016038830094,-0.351404337863122,-0.394142534421206,-0.393217174831591,-0.200617980814424,0.0838082186112971,-0.809402972567596,-0.501786430813535,-0.418344423187209,-0.255538997762055,-0.0663339985005703,-0.524531729563735,-0.390710431432136,-0.343283274607618,-0.0013673434597765,-0.337783217879971,-0.0595194881283733,-0.564800082408802,-0.374415416373875,0.00371157529072884,-0.424898527872828,-0.425872529273992,-0.314809591125728,-0.184792960319894,0.199030401425575,-0.353580884541938,-0.209845560758516,-0.0321791637317953,-0.515780231609598,-0.414844050820827,-0.460981182592838,-0.264284145499295,-0.299270951361071,-0.345306539326049,-0.308797424202223,-0.448370230131729,0.135315831302415,-0.487915923579594,-0.616617826985507,-0.506345148443013,-0.343802208611459,-0.599182832747241,-0.277459650496285,-0.646179751279048,-0.475924801810811,-0.426057637382957,-0.252028115035266,-0.260000113217018,0.206391043033879,-0.140540611555682,-0.279606776536363,-0.788024224205818,-0.146436148989495,-0.450523354173854,-0.159724549680266,-0.43319772536331,-0.185350246667488,-0.397965171012199,-0.0341173566872748,-0.521115150286218,-0.153022466725429,0.118485406765186,-0.347302537297927,-0.19459071903222,-0.600685720766292
"7",0.6,"OLS",7,0.63679850740511,0.87699130335774,0.686689502177782,0.692544458395099,0.79245497450567,0.872388608042798,0.279843163426468,0.516157383483319,1.3773736770493,0.322053349135371,0.885087809907159,0.47174225017927,0.620509694020863,0.995177404256504,0.402139309423138,0.543457653639951,1.06987558334017,0.862569730911453,0.240282192132989,0.47651397262067,0.589042293007371,0.428207251023476,0.538542436784855,1.10102047242689,0.575694557147972,0.44078170151491,0.518115344895812,0.551965483843836,0.53483525970943,0.71544642393856,0.679854117947886,0.191739877052687,0.363659760480736,0.341941125343948,0.809125419775313,0.744574430617822,1.05460456298203,0.482364964491016,0.823136204335808,0.613537916898391,0.657346404241784,0.628371496141353,0.809305646294893,0.930990962819398,0.541961607116349,0.192754200696334,0.323684059835026,0.243265549181101,0.248488721107292,0.409177911053465,0.598614340218893,0.878684192325446,1.15359863977413,0.76771655149042,0.673525561303707,1.14984667011015,0.438120950385779,0.832006536915805,0.717240151024034,0.534172827128738,0.570091705953092,0.459705378645275,1.0036504164184,0.910347632276975,0.94502285680409,0.769706844093063,0.765345927628814,0.753287776549747,0.54534263473229,0.326234908642562,0.444426610378705,0.366649350798582,0.629535284607059,1.03602474332293,0.408621840615286,1.00341850907822,1.04690128298073,0.696461632666546,0.415623934515357,0.742519914231725,0.261076629614274,0.756908246404748,0.730687135557917,0.409906484702087,0.213443475386237,0.42366411067844,0.683614868081677,0.60917943360254,0.234104891514254,0.70176289828894,0.605783849996183,0.705781066655153,0.500169818093784,0.548351510640324,0.607580616615336,0.476459635884371,0.558649415976989,0.327413423186804,0.435873045006403,0.904548761362907
"8",0.1,"OLS",8,0.185136933153469,0.235414916038498,0.625986999644466,0.440223003153874,0.668763015668056,0.495534558726745,0.945237244620904,0.637267794957648,0.305155139448141,0.582422574053948,0.110790956920936,0.90114139620284,0.767993165188119,0.761111864120049,0.433171001048054,0.569356244022519,0.0554983665034474,0.411390044980498,0.723954512490753,0.692540416880407,0.349012947210175,0.752302980828712,0.386269488259165,0.309624452343207,0.621095245706456,0.659882522439834,0.666120479495082,0.594670315654998,0.93224361585614,0.3302585154421,0.446996586649688,0.925985634934884,1.05446102034395,0.779856833485739,0.50904298057156,0.457228729377057,0.301274098009055,0.912847062827804,0.493860854537936,0.465801547923084,0.543043712229449,0.882469931177921,0.470466697674396,0.631997267023308,0.628505540850199,0.844089745370814,0.916234381418316,0.923239846528064,0.591787464566019,0.774893487326989,0.444510733337767,0.565375548130544,0.674917893151405,0.332738572173057,0.68388697055505,0.280431512352697,0.740370733886314,0.303145443331826,0.614423381884205,0.112865870459317,0.441901834075889,0.587161250979616,0.40073863585015,0.466254213318871,0.672282694009259,0.80514623949874,0.659808247930452,0.614914405634665,0.929721203391599,0.887976272608213,0.670360309456751,0.962973094125938,0.462618253351299,0.257809346820008,0.660753325858621,0.251938505486018,0.472514784450274,0.711616775116783,1.08851891921458,0.596635373764781,0.744623743815872,0.546577431655459,0.196895215081089,0.837371052784984,0.221080361017988,0.818269022105951,0.667627767836466,0.859757110458201,0.982834276649969,0.655718704057803,0.78565377341575,0.545088253250472,0.58829558211418,0.642714403989321,0.505697172867483,0.484625257773341,0.0898478421330102,0.526179478100714,0.591011543297181,0.409532972053487
"9",-0.2,"OLS",9,0.212039399324053,-0.0247130158784896,0.530241576427746,0.104527267701505,-0.243553553017693,0.175678003031651,0.112670648846394,-0.0116881943579093,0.0141190124251091,-0.230071570608864,0.399932461924014,0.182468920570533,-0.352519015457156,0.0276818570025783,0.283560670744347,0.216440179261571,0.41448403243151,-0.12278289338157,-0.179579274138649,-0.00832728094572664,0.523287138911599,-0.0218560067397123,0.22567548364014,0.489799277908714,0.24561570753752,-0.00583946391682408,0.480429828942385,-0.146698726207444,-0.0157722714512628,0.330870228928,0.297774856119624,0.0256836799190256,0.0227928156190584,-0.203890953834566,-0.0697973640256692,0.171354781436954,0.363662093923533,-0.0399741083608341,-0.425996699905862,0.431181023967818,-0.0687187160115882,-0.134160838011963,-0.0359285254464987,0.0785936873828639,-0.029303149299959,0.207030789075852,0.306828204814606,0.176035338957435,0.363284088312586,-0.240401105300235,0.207410077968061,0.00550901662121518,-0.243575216346865,-0.223165932063921,0.076248662761362,0.0339671072661995,0.188422210830645,0.0826000381522036,-0.119875938852692,0.240320208534708,0.0997205073433813,-0.20830175191522,0.393379750191732,0.168846743648596,-0.162920164265445,0.183249570677956,0.384585762607144,-0.32215586108434,-0.283892174930293,-0.338098119275371,0.0686551371945436,-0.114009201675886,0.33840142106142,0.0871771328571959,-0.0477839930309965,0.364462429216596,-0.0150845426990669,0.199599939235404,-0.346602925996022,0.310161424984698,0.059035541461282,-0.0131688896404012,0.613755101366965,-0.0597820806196314,0.396393816455745,0.242849573898992,0.0976699469329456,-0.269109532036717,0.178418224742745,0.0863302957960377,0.00314938645577095,0.0236802990078156,0.26274477417337,0.598097877608674,0.202589468805992,-0.0793680332625739,0.314392243920974,0.339866312966131,0.252918978532614,0.608963411072638
"10",0.7,"OLS",10,-0.103164507413387,-0.280175269596885,-0.569058580205689,-0.398726022362823,0.000723441247650539,-0.13458952745094,-0.324460716005105,-0.351174792769407,-0.0256787339244121,-0.124887176219968,-0.312982039407073,-0.485747464646658,0.0247375783973017,-0.597798977066388,0.0142016310226531,-0.468588792145514,-0.525842640310394,-0.106060056284581,-0.0556852973173241,-0.014961246162462,-0.26251921932859,-0.274893633159364,-0.323793789930941,-0.125279015544955,-0.406379526577303,-0.497491151305272,-0.370983165208016,0.108823388108707,-0.156138859398019,-0.0199414256201717,-0.387686864650949,0.0634567084553111,-0.07353655326754,-0.433654350366342,-0.294522532670485,-0.513672334342041,-0.313396517045858,-0.536690697092492,0.0864285034678508,-0.122898391207408,-0.0342202377502108,0.266847507119669,-0.308037326971053,-0.466220277333467,-0.169713782825453,-0.590451197719369,-0.355940419579731,-0.232935099945977,-0.212326514944093,-0.184637047579768,-0.422183246075808,-0.349913868924441,-0.38163722957199,0.00562619988285602,-0.296304537280253,-0.450004965741535,-0.146984840946057,-0.0718750665700537,0.146044350751551,-0.348722457467591,0.154843546536698,0.23868920211975,-0.182590699954398,-0.170270709049782,-0.421271155815078,-0.109774828864192,-0.513903181088018,-0.414974482944325,0.00434562943973075,0.125617403683794,-0.279563510616884,-0.0337669906023776,0.305520466781711,-0.05389697000412,-0.347363397398396,-0.533345051308289,-0.259547183838184,-0.441716976460257,0.0343147008470576,-0.513841721714426,-0.0485571420934944,-0.127441668307562,-0.0451641002293082,-0.473654994468488,-0.643733674919609,-0.5923487159847,-0.155999704048446,0.168584133882259,-0.273535982648474,-0.501840013931638,-0.54067719003461,-0.0734285112442818,0.0844466130447679,-0.571599697898432,-0.164504372358978,0.074455030762667,-0.538218554496907,0.107109053743305,-0.0919629210072243,-0.268959397038885
"11",0,"OLS",11,0.745110998415965,0.758265529223678,0.677062326703729,0.9537999149536,0.710226119075248,0.672402348886715,1.10115132623241,0.653815448930875,0.801029977908386,0.679007197594376,0.805132606808835,0.915834083821226,0.715623568978226,1.12138524207023,0.544424627303973,0.581122152692427,0.852021688258397,0.515458081220446,0.608658448834295,0.421141491601239,0.562646139230056,1.30345947123378,0.74531333811214,0.432008089700708,0.838160440150554,0.987019088210246,0.554699931912931,0.561428970544896,0.268511885053097,0.128507870086021,0.771317178369259,0.383858592545505,0.514023300286211,0.63605891664087,0.865103378753754,1.04540781052908,0.814159242673808,1.13289206911925,0.976317642597237,0.467865407840161,0.83960589462544,0.327554467847521,1.17960899760923,1.01649674032757,0.778852701921514,1.14287341779298,0.745204622742378,0.250536625837134,0.839051706327579,0.886401377549854,0.633932937828794,0.934589224571607,0.643761729674868,0.8436120369896,0.461536807616028,0.683387735842877,0.75677091058205,0.619962306770306,0.448489259252044,0.880701298106409,0.557254471581382,0.146224036533163,0.751060819072988,0.6193986463252,0.932426952224139,0.548516507252574,0.399663301746694,0.831943193225672,0.54502244447313,0.610006694883581,0.84188770692703,0.755953468512604,0.278031838422416,0.799508202008733,0.614865033369756,0.70334485530196,0.642818245103558,0.821967585935856,0.606106552878998,0.597428261851961,0.512853667265101,0.450439834315136,0.589955731516812,1.03890694703827,0.927167753991034,0.570268424198459,0.494304983717068,0.68686519527247,0.568982102172047,1.1145872609413,0.837905671034122,0.56935930095973,0.597630272432169,0.838657664223993,0.309817153493729,0.54748262083606,1.3068435211239,0.133855613888445,0.196414507759579,0.435378908597778
"12",-1,"OLS",12,-0.373620322026105,-0.173430990760354,0.0631267364833882,-0.435737083626647,0.114201110517575,-0.0113791485765891,-0.204187915434835,-0.47501228937289,-0.427607407053574,0.166936932323496,0.082251083861283,-0.230922828781536,-0.556925382213023,-0.195799843031745,-0.015599804546116,0.311716764020656,-0.143137891690301,0.489085562004053,0.449232281271637,-0.108066684014369,-0.0371057601128706,-0.167208728636845,-0.0336159447386007,-0.107125562819039,0.0606431632750732,-0.0641371156721323,0.147453247280414,0.384238299552702,0.528933258026753,0.169131911684801,0.3111606900289,0.104888970068115,0.19829713761605,0.139436456496882,-0.527456238618399,0.00841518449263083,-0.430630010562421,-0.387497548204999,-0.201028507535542,0.13676947267283,0.0750161120335996,-0.115813687271919,-0.450999446595754,-0.231532222305744,0.0395462351736298,-0.395249583190896,-0.0921538701515415,0.423247649141821,-0.158801629143615,-0.248883105202257,-0.148850457052353,0.0848304376439526,-0.120497943498905,-0.0265161070834903,0.223444835185756,0.214845310522048,0.0118990772101824,-0.0333571676784656,0.115915515334712,-0.464103582711532,0.182037515707674,0.422155723813888,-0.180963461412836,0.22033343765236,-0.0714346954072376,-0.175613521973437,0.709278721794316,0.219905977310275,0.376776473069452,0.0870834389172398,-0.32514564930615,-0.321459856861128,-0.0474513526121307,-0.313948003561969,0.352247805727569,-0.0633292562576894,-0.0261653710769275,-0.0906221494011401,0.128429662940968,0.120477597813488,0.157117517156876,0.312990757635988,-0.0456480920651577,-0.146429166557147,0.577877112233142,0.402708098146453,0.20545938180712,0.0381038922823084,-0.204620172695244,-0.128668002195896,-0.0123621980681791,-0.0457005019258232,-0.0767123350264545,-0.100726576511503,0.485640334910164,-0.0137406984913368,-0.202791649689908,0.487463177469829,0.144129419083308,0.168418961871513
"13",-0.8,"OLS",13,-1.00170673821369,-0.979402176835155,-1.27140847133932,-0.531596734849499,-1.00050671931314,-1.07028061300393,-0.810896471487934,-0.326286538621209,-0.718281705139118,-0.82493251964752,-1.32323634860382,-0.525592278547365,-0.991380557525599,-0.865763924708122,-0.934584142355124,-1.14327702799418,-1.168049635476,-1.6818503815716,-1.17522254040042,-0.851127025031889,-1.03716870451671,-1.27589471819118,-0.892632197587425,-0.56897256900249,-1.09004378591999,-0.898794480372278,-1.33601534502223,-0.969872797938727,-1.37444679015192,-0.759211092830903,-0.95921667728365,-0.822670327954035,-1.22410345775816,-1.15983712004721,-0.764209587018286,-1.01298142170472,-0.803589939802334,-0.478672502688833,-0.838909458602757,-1.16972386785085,-1.18953707619767,-0.993354792108893,-0.970216707162935,-0.771988936740862,-0.845750711536934,-0.714835188500929,-0.804319777089024,-0.417842142811298,-0.987312831209769,-0.645285817627735,-0.876116310023982,-0.923871233509004,-0.615617171445281,-0.971975836090208,-0.716802396084663,-1.35034649133962,-0.768106096550289,-0.682212355601934,-1.36596152649845,-0.621012177032481,-1.10978851234423,-1.028882057382,-1.06701698944427,-0.900081097994285,-0.598603507659867,-0.551515423531999,-1.43704812568032,-1.15157524705102,-1.28227415185074,-1.24547166968723,-0.884275423065831,-1.02867885191426,-0.793235173117741,-1.2552412467848,-1.42295708095222,-0.775642926712296,-1.19787529662885,-0.731417878112291,-1.20164220578707,-0.612189624174295,-0.653659415656231,-1.22091594011556,-1.24901801986982,-1.13329157555977,-1.39270342541595,-0.917848526286757,-1.10241330141062,-0.685027489859683,-0.880164205665977,-1.02725689578498,-0.954565978558929,-0.881356320243504,-0.93389333890408,-1.38023476489504,-0.984536261099633,-1.19137850689225,-0.976286375483568,-1.6981695522827,-1.38872674258209,-0.781189610412012
"14",0.5,"OLS",14,-0.632414552745113,-0.281331387828012,-0.72837397353225,-0.820472493004499,-0.757717528954839,-0.430419240642645,-1.25192428269601,-0.637157135981758,-0.929734467680248,-0.805202745686479,-0.799856299362179,-1.21032487699279,-0.286593128393594,-1.03917825557732,-0.777172867205196,-0.547251731813901,-0.913682720678135,-0.754048362561366,-1.11979897830111,-0.83013549102923,-1.07317597138484,-0.81009884105913,-0.651296617176379,-1.13331161261284,-0.879517154785917,-0.872870924441439,-0.69296707523136,-0.912653791947736,-0.63958327228429,-0.957800382603882,-1.33649608005865,-0.934389692106368,-1.10488918595338,-0.259083090961516,-0.993597586714718,-0.593603325977125,-0.852996273092357,-0.711609062701476,-0.674014179777538,-0.774165640147641,-1.17383656662475,-0.684462679075159,-0.604484762321353,-0.636040556432413,-0.798579873917767,-0.434568418583143,-0.528715363619274,-0.883103149297882,-0.116302184375924,-0.689692429297691,-1.01688945471231,-0.841455756948235,-0.677503623153422,-0.782884550494928,-0.70416858806211,-0.853014703545904,-1.02692594985137,-0.78582897005384,-0.550266832631955,-1.33106275204263,-0.714287231277516,-0.651930941556925,-0.804746058683386,-1.05732572211399,-1.444419817702,-1.12231174437456,-0.607572313286366,-0.537637123317092,-0.77123198158633,-0.63674744216981,-0.720395417451008,-0.675589752017604,-0.923511192454986,-0.42485812497661,-0.388727199413588,-0.755410596310441,-1.04084283766233,-0.984634275695035,-0.813891150840314,-0.826563984869053,-1.09763792596461,-0.71974030333354,-0.631775803585931,-0.610119401507696,-0.995018246293227,-0.948918241647157,-0.94565463533535,-0.67991618923731,-0.617488304444926,-0.515949333815128,-0.867442250368921,-0.947157804946131,-0.927138406941165,-0.509877323021249,-0.924541717263573,-0.619481864422154,-1.21097667868989,-0.342846662779322,-0.318112805538323,-0.913394066559134
"15",0.7,"OLS",15,0.904588707433311,0.265558674770688,0.574988831474493,0.458867228080173,0.455447564103795,0.249483559654572,0.669903811977745,0.635589538332966,0.646357965661436,0.784351693361376,0.786834756172002,0.804794882857776,0.248989552602378,0.175708309137145,0.314358853889833,0.492250110964302,0.697614663270512,0.794919179640506,0.783243138810023,0.707137516514379,0.47111315592624,0.46122799888474,0.428046900293773,0.678046292695354,0.753575394355631,0.714758611998268,0.463478025931818,0.370677575886003,0.600006138976417,0.243322022640654,0.745807829616087,0.662854062988965,0.785621687481488,0.783401712297461,0.611353697186815,0.733097155330696,0.611048422435152,-0.0432286331789796,0.444145715392638,0.546317437865482,0.504013662196903,0.228130722691899,0.766719494738073,0.482219248400597,0.226050081219375,0.402170816803257,0.139000514060446,0.39850149380075,-0.254943589442167,0.571406092893427,0.665094436341011,0.321629803638359,0.410183920005043,0.0523082554819103,0.122665967676766,0.538013329577466,0.848854032626818,0.544725894329612,0.583555914574972,0.492406258381461,0.54976683125231,0.253104675444874,0.687266762735438,0.63898465462443,0.736994238781734,0.933797919672531,0.159842340680228,-0.235367084514376,0.854025804511328,0.440627804110823,0.378362700303247,0.500664806946282,0.457290875191208,0.42083876046372,0.118958325944101,0.486718385194241,0.562282783355374,0.966066667118172,0.427847488600825,0.743209652062079,0.532916974499529,0.112750629051401,0.863849535773221,-0.0764792788608817,0.515563365257663,0.58654790834529,0.582615518472079,-0.0372280129136781,0.327804823294247,0.111884552989245,0.384208274868281,0.619348333006258,0.282927553680108,0.531315625972663,0.855246037164708,0.597050844759123,0.964528147418174,0.470763721666606,0.624763880513826,0.570634658489083
